model,recall,precision,threshold,baseline_death_rate
mlp,0.8974358974358975,0.30576587070471756,0.06959249824285507,0.14625
mlp,0.8974358974358975,0.30594405594405594,0.06974737346172333,0.14625
mlp,0.8974358974358975,0.30612244897959184,0.06977307796478271,0.14625
mlp,0.8974358974358975,0.3063010501750292,0.06980326771736145,0.14625
mlp,0.8974358974358975,0.3064798598949212,0.07009486854076385,0.14625
mlp,0.8974358974358975,0.3066588785046729,0.07013276219367981,0.14625
mlp,0.8974358974358975,0.30683810637054354,0.07037556171417236,0.14625
mlp,0.8974358974358975,0.30701754385964913,0.07039868086576462,0.14625
mlp,0.8974358974358975,0.30719719133996487,0.0704926997423172,0.14625
mlp,0.8974358974358975,0.3073770491803279,0.07050521671772003,0.14625
mlp,0.8974358974358975,0.30755711775043937,0.07056175172328949,0.14625
mlp,0.8957264957264958,0.3071512309495897,0.07070577144622803,0.14625
mlp,0.8940170940170941,0.30674486803519063,0.07111115753650665,0.14625
mlp,0.8940170940170941,0.306924882629108,0.07118973881006241,0.14625
mlp,0.8940170940170941,0.30710510863182616,0.07156800478696823,0.14625
mlp,0.8940170940170941,0.3072855464159812,0.0715968981385231,0.14625
mlp,0.8940170940170941,0.30746619635508526,0.07162942737340927,0.14625
mlp,0.8940170940170941,0.3076470588235294,0.07164661586284637,0.14625
mlp,0.8940170940170941,0.3078281341965862,0.0717877447605133,0.14625
mlp,0.8940170940170941,0.3080094228504123,0.07192716002464294,0.14625
mlp,0.8940170940170941,0.30819092516205066,0.07195048034191132,0.14625
mlp,0.8940170940170941,0.30837264150943394,0.07246746867895126,0.14625
mlp,0.8940170940170941,0.30855457227138644,0.07249893248081207,0.14625
mlp,0.8940170940170941,0.3087367178276269,0.07265540212392807,0.14625
mlp,0.8940170940170941,0.30891907855877143,0.07280892878770828,0.14625
mlp,0.8940170940170941,0.30910165484633567,0.07284443825483322,0.14625
mlp,0.8940170940170941,0.309284447072738,0.07286032289266586,0.14625
mlp,0.8940170940170941,0.3094674556213018,0.07311046123504639,0.14625
mlp,0.8940170940170941,0.30965068087625813,0.07321346551179886,0.14625
mlp,0.8940170940170941,0.30983412322274884,0.07322579622268677,0.14625
mlp,0.8940170940170941,0.3100177830468287,0.07344364374876022,0.14625
mlp,0.8940170940170941,0.31020166073546857,0.07348806411027908,0.14625
mlp,0.8923076923076924,0.30979228486646887,0.07354262471199036,0.14625
mlp,0.8923076923076924,0.30997624703087884,0.07357984781265259,0.14625
mlp,0.8923076923076924,0.31016042780748665,0.07366707921028137,0.14625
mlp,0.8923076923076924,0.3103448275862069,0.07368972897529602,0.14625
mlp,0.8923076923076924,0.3105294467578822,0.07384465634822845,0.14625
mlp,0.8923076923076924,0.3107142857142857,0.07391633838415146,0.14625
mlp,0.8923076923076924,0.31089934484812387,0.07410059869289398,0.14625
mlp,0.8905982905982905,0.3104886769964243,0.07415609806776047,0.14625
mlp,0.8905982905982905,0.3106738223017293,0.07419939339160919,0.14625
mlp,0.8905982905982905,0.31085918854415273,0.07421445101499557,0.14625
mlp,0.8905982905982905,0.311044776119403,0.07434777915477753,0.14625
mlp,0.8905982905982905,0.3112305854241338,0.07438766956329346,0.14625
mlp,0.8905982905982905,0.3114166168559474,0.07444506138563156,0.14625
mlp,0.8905982905982905,0.3116028708133971,0.07451785355806351,0.14625
mlp,0.8905982905982905,0.3117893476959904,0.07453018426895142,0.14625
mlp,0.8905982905982905,0.3119760479041916,0.07475454360246658,0.14625
mlp,0.8905982905982905,0.3121629718394248,0.07481181621551514,0.14625
mlp,0.8888888888888888,0.3117505995203837,0.07502123713493347,0.14625
mlp,0.8888888888888888,0.3119376124775045,0.07503389567136765,0.14625
mlp,0.8888888888888888,0.31212484993997597,0.07512972503900528,0.14625
mlp,0.8888888888888888,0.3123123123123123,0.075150266289711,0.14625
mlp,0.8888888888888888,0.3125,0.07525471597909927,0.14625
mlp,0.8888888888888888,0.3126879134095009,0.0752808004617691,0.14625
mlp,0.8888888888888888,0.3128760529482551,0.07528547942638397,0.14625
mlp,0.8888888888888888,0.3130644190246839,0.07566403597593307,0.14625
mlp,0.8888888888888888,0.3132530120481928,0.07584834843873978,0.14625
mlp,0.8888888888888888,0.3134418324291742,0.0759984627366066,0.14625
mlp,0.8888888888888888,0.31363088057901084,0.07607995718717575,0.14625
mlp,0.8888888888888888,0.3138201569100785,0.07616277039051056,0.14625
mlp,0.8888888888888888,0.3140096618357488,0.07645926624536514,0.14625
mlp,0.8871794871794871,0.313595166163142,0.07649825513362885,0.14625
mlp,0.8871794871794871,0.3137847642079806,0.07667193561792374,0.14625
mlp,0.8871794871794871,0.3139745916515426,0.07686793804168701,0.14625
mlp,0.8871794871794871,0.3141646489104116,0.07689585536718369,0.14625
mlp,0.8854700854700854,0.31374924288310113,0.07695453613996506,0.14625
mlp,0.8854700854700854,0.31393939393939396,0.07701123505830765,0.14625
mlp,0.8854700854700854,0.31412977562158884,0.07708174735307693,0.14625
mlp,0.8854700854700854,0.3143203883495146,0.0775550901889801,0.14625
mlp,0.8854700854700854,0.3145112325440194,0.07767634838819504,0.14625
mlp,0.8854700854700854,0.31470230862697446,0.0776958018541336,0.14625
mlp,0.8854700854700854,0.3148936170212766,0.07798216491937637,0.14625
mlp,0.8854700854700854,0.3150851581508516,0.07802041620016098,0.14625
mlp,0.8854700854700854,0.31527693244065735,0.07806576043367386,0.14625
mlp,0.8854700854700854,0.315468940316687,0.0780830979347229,0.14625
mlp,0.8854700854700854,0.31566118220597195,0.07819468528032303,0.14625
mlp,0.8854700854700854,0.31585365853658537,0.07846582680940628,0.14625
mlp,0.8854700854700854,0.3160463697376449,0.07848552614450455,0.14625
mlp,0.8854700854700854,0.3162393162393162,0.07849849760532379,0.14625
mlp,0.8854700854700854,0.3164324984728161,0.07852675020694733,0.14625
mlp,0.8854700854700854,0.31662591687041564,0.07856714725494385,0.14625
mlp,0.8854700854700854,0.3168195718654434,0.07858183979988098,0.14625
mlp,0.8854700854700854,0.31701346389228885,0.07863590866327286,0.14625
mlp,0.8854700854700854,0.31720759338640536,0.078638456761837,0.14625
mlp,0.8837606837606837,0.3167892156862745,0.07871650904417038,0.14625
mlp,0.8837606837606837,0.31698344573881054,0.07872100174427032,0.14625
mlp,0.8837606837606837,0.31717791411042945,0.07876467704772949,0.14625
mlp,0.8837606837606837,0.3173726212400246,0.07881146669387817,0.14625
mlp,0.8837606837606837,0.31756756756756754,0.07882709801197052,0.14625
mlp,0.8837606837606837,0.3177627535341119,0.07888242602348328,0.14625
mlp,0.8837606837606837,0.31795817958179584,0.07898586988449097,0.14625
mlp,0.8837606837606837,0.3181538461538462,0.07916102558374405,0.14625
mlp,0.8837606837606837,0.3183497536945813,0.07951287180185318,0.14625
mlp,0.8837606837606837,0.3185459026494147,0.07959586381912231,0.14625
mlp,0.8837606837606837,0.3187422934648582,0.07971907407045364,0.14625
mlp,0.8837606837606837,0.31893892658852563,0.07982126623392105,0.14625
mlp,0.8837606837606837,0.3191358024691358,0.07987644523382187,0.14625
mlp,0.8837606837606837,0.3193329215565164,0.0799051895737648,0.14625
mlp,0.8837606837606837,0.3195302843016069,0.07994303852319717,0.14625
mlp,0.8837606837606837,0.3197278911564626,0.08022928982973099,0.14625
mlp,0.8837606837606837,0.31992574257425743,0.0802466943860054,0.14625
mlp,0.8837606837606837,0.3201238390092879,0.08043450117111206,0.14625
mlp,0.8837606837606837,0.32032218091697645,0.08044349402189255,0.14625
mlp,0.8837606837606837,0.32052076875387475,0.08046871423721313,0.14625
mlp,0.8837606837606837,0.3207196029776675,0.08052507787942886,0.14625
mlp,0.8837606837606837,0.32091868404717566,0.08057355135679245,0.14625
mlp,0.8837606837606837,0.32111801242236027,0.08098451793193817,0.14625
mlp,0.8837606837606837,0.3213175885643257,0.0809919610619545,0.14625
mlp,0.8837606837606837,0.3215174129353234,0.0812617763876915,0.14625
mlp,0.8837606837606837,0.32171748599875544,0.08127771317958832,0.14625
mlp,0.8837606837606837,0.3219178082191781,0.08128228038549423,0.14625
mlp,0.8837606837606837,0.3221183800623053,0.08143061399459839,0.14625
mlp,0.882051282051282,0.32169576059850374,0.08151793479919434,0.14625
mlp,0.882051282051282,0.32189644416718655,0.08182333409786224,0.14625
mlp,0.882051282051282,0.32209737827715357,0.08184239268302917,0.14625
mlp,0.882051282051282,0.3222985633978763,0.08222290128469467,0.14625
mlp,0.882051282051282,0.3225,0.08225391060113907,0.14625
mlp,0.882051282051282,0.3227016885553471,0.08230119943618774,0.14625
mlp,0.882051282051282,0.32290362953692114,0.0823684111237526,0.14625
mlp,0.8803418803418803,0.3224796493425172,0.08267351239919662,0.14625
mlp,0.8803418803418803,0.3226817042606516,0.08267976343631744,0.14625
mlp,0.8803418803418803,0.322884012539185,0.08275317400693893,0.14625
mlp,0.8803418803418803,0.3230865746549561,0.08295735716819763,0.14625
mlp,0.8803418803418803,0.32328939108600124,0.08330386877059937,0.14625
mlp,0.8803418803418803,0.3234924623115578,0.08340681344270706,0.14625
mlp,0.8803418803418803,0.3236957888120679,0.08404535055160522,0.14625
mlp,0.8803418803418803,0.3238993710691824,0.08406314998865128,0.14625
mlp,0.8803418803418803,0.3241032095657646,0.0841268002986908,0.14625
mlp,0.8803418803418803,0.3243073047858942,0.08413515985012054,0.14625
mlp,0.8803418803418803,0.32451165721487085,0.08414458483457565,0.14625
mlp,0.8803418803418803,0.32471626733921816,0.08415476232767105,0.14625
mlp,0.8803418803418803,0.3249211356466877,0.08427950739860535,0.14625
mlp,0.8803418803418803,0.32512626262626265,0.08433785289525986,0.14625
mlp,0.8803418803418803,0.32533164876816173,0.08434094488620758,0.14625
mlp,0.8803418803418803,0.3255372945638432,0.08445106446743011,0.14625
mlp,0.8803418803418803,0.32574320050600886,0.08453578501939774,0.14625
mlp,0.8803418803418803,0.3259493670886076,0.08464277535676956,0.14625
mlp,0.8803418803418803,0.32615579480683976,0.0847359225153923,0.14625
mlp,0.8803418803418803,0.32636248415716096,0.08495429903268814,0.14625
mlp,0.8803418803418803,0.32656943563728597,0.08496660739183426,0.14625
mlp,0.8803418803418803,0.3267766497461929,0.0850244015455246,0.14625
mlp,0.8803418803418803,0.326984126984127,0.08506564050912857,0.14625
mlp,0.8803418803418803,0.32719186785260485,0.0854017361998558,0.14625
mlp,0.8803418803418803,0.3273998728544183,0.08548521250486374,0.14625
mlp,0.8803418803418803,0.3276081424936387,0.08552054315805435,0.14625
mlp,0.8803418803418803,0.32781667727562064,0.08566359430551529,0.14625
mlp,0.8803418803418803,0.32802547770700635,0.08581912517547607,0.14625
mlp,0.8803418803418803,0.3282345442957298,0.08586034923791885,0.14625
mlp,0.8803418803418803,0.3284438775510204,0.08590643107891083,0.14625
mlp,0.8803418803418803,0.32865347798340777,0.0860079750418663,0.14625
mlp,0.8803418803418803,0.3288633461047254,0.08610799908638,0.14625
mlp,0.8803418803418803,0.329073482428115,0.08616189658641815,0.14625
mlp,0.8803418803418803,0.32928388746803067,0.08633799850940704,0.14625
mlp,0.8803418803418803,0.3294945617402431,0.0864524319767952,0.14625
mlp,0.8803418803418803,0.32970550576184376,0.08646269887685776,0.14625
mlp,0.8803418803418803,0.3299167200512492,0.08652924746274948,0.14625
mlp,0.8803418803418803,0.3301282051282051,0.08654733002185822,0.14625
mlp,0.8786324786324786,0.3296985246953175,0.0868300199508667,0.14625
mlp,0.8786324786324786,0.3299101412066752,0.08698692172765732,0.14625
mlp,0.8786324786324786,0.3301220295439949,0.0870014876127243,0.14625
mlp,0.8786324786324786,0.33033419023136246,0.08706175535917282,0.14625
mlp,0.8786324786324786,0.33054662379421224,0.08708475530147552,0.14625
mlp,0.8786324786324786,0.3307593307593308,0.08715185523033142,0.14625
mlp,0.8786324786324786,0.3309723116548616,0.08733198791742325,0.14625
mlp,0.8786324786324786,0.33118556701030927,0.08734814077615738,0.14625
mlp,0.8786324786324786,0.33139909735654416,0.08739977329969406,0.14625
mlp,0.8786324786324786,0.33161290322580644,0.08747145533561707,0.14625
mlp,0.8786324786324786,0.3318269851517108,0.0876336619257927,0.14625
mlp,0.8786324786324786,0.33204134366925064,0.08789088577032089,0.14625
mlp,0.8769230769230769,0.33160956690368454,0.0879952609539032,0.14625
mlp,0.8769230769230769,0.3318240620957309,0.08799788355827332,0.14625
mlp,0.8769230769230769,0.3320388349514563,0.08810266107320786,0.14625
mlp,0.8769230769230769,0.3322538860103627,0.08818750083446503,0.14625
mlp,0.8752136752136752,0.3318211276733636,0.0882873386144638,0.14625
mlp,0.8752136752136752,0.3320363164721141,0.08834486454725266,0.14625
mlp,0.8752136752136752,0.33225178455548343,0.088376484811306,0.14625
mlp,0.8752136752136752,0.33246753246753247,0.08858335763216019,0.14625
mlp,0.8752136752136752,0.3326835607537362,0.08889126777648926,0.14625
mlp,0.8735042735042735,0.33224967490247076,0.08895140141248703,0.14625
mlp,0.8735042735042735,0.3324658425504229,0.08895889669656754,0.14625
mlp,0.8735042735042735,0.3326822916666667,0.08898015320301056,0.14625
mlp,0.8735042735042735,0.33289902280130296,0.08902372419834137,0.14625
mlp,0.8735042735042735,0.333116036505867,0.08913347125053406,0.14625
mlp,0.8735042735042735,0.3333333333333333,0.08922678232192993,0.14625
mlp,0.8735042735042735,0.3335509138381201,0.08934950083494186,0.14625
mlp,0.8735042735042735,0.33376877857609405,0.08954323828220367,0.14625
mlp,0.8735042735042735,0.33398692810457514,0.08961175382137299,0.14625
mlp,0.8735042735042735,0.3342053629823414,0.08978062868118286,0.14625
mlp,0.8717948717948718,0.3337696335078534,0.08992060273885727,0.14625
mlp,0.8717948717948718,0.33398821218074654,0.09000775963068008,0.14625
mlp,0.8717948717948718,0.33420707732634336,0.09033170342445374,0.14625
mlp,0.8717948717948718,0.3344262295081967,0.0904117226600647,0.14625
mlp,0.8717948717948718,0.3346456692913386,0.09043194353580475,0.14625
mlp,0.8717948717948718,0.334865397242285,0.09055040031671524,0.14625
mlp,0.8717948717948718,0.33508541392904073,0.09060916304588318,0.14625
mlp,0.8717948717948718,0.33530571992110453,0.09061914682388306,0.14625
mlp,0.8717948717948718,0.3355263157894737,0.09066379815340042,0.14625
mlp,0.8717948717948718,0.3357472021066491,0.09075482934713364,0.14625
mlp,0.8717948717948718,0.3359683794466403,0.09081516414880753,0.14625
mlp,0.8717948717948718,0.33618984838497035,0.09086641669273376,0.14625
mlp,0.8717948717948718,0.33641160949868076,0.09090546518564224,0.14625
mlp,0.8717948717948718,0.33663366336633666,0.0909399464726448,0.14625
mlp,0.8717948717948718,0.3368560105680317,0.09099392592906952,0.14625
mlp,0.8717948717948718,0.33707865168539325,0.09105338901281357,0.14625
mlp,0.8717948717948718,0.3373015873015873,0.0911676213145256,0.14625
mlp,0.8717948717948718,0.3375248180013236,0.0912327691912651,0.14625
mlp,0.8717948717948718,0.33774834437086093,0.09136080741882324,0.14625
mlp,0.8700854700854701,0.3373094764744864,0.09143572300672531,0.14625
mlp,0.8700854700854701,0.3375331564986737,0.09146856516599655,0.14625
mlp,0.8700854700854701,0.33775713337757135,0.09153576195240021,0.14625
mlp,0.8683760683760684,0.33731739707835323,0.09154833108186722,0.14625
mlp,0.8683760683760684,0.33754152823920264,0.09192422032356262,0.14625
mlp,0.8683760683760684,0.3377659574468085,0.09195423126220703,0.14625
mlp,0.8683760683760684,0.3379906852960745,0.09200792014598846,0.14625
mlp,0.8683760683760684,0.3382157123834887,0.09208431839942932,0.14625
mlp,0.8683760683760684,0.3384410393071286,0.09231685101985931,0.14625
mlp,0.8683760683760684,0.33866666666666667,0.09252101182937622,0.14625
mlp,0.8683760683760684,0.3388925950633756,0.09262876957654953,0.14625
mlp,0.8683760683760684,0.3391188251001335,0.09279762953519821,0.14625
mlp,0.8666666666666667,0.33867735470941884,0.09296918660402298,0.14625
mlp,0.864957264957265,0.3382352941176471,0.09311758726835251,0.14625
mlp,0.864957264957265,0.3384615384615385,0.09336988627910614,0.14625
mlp,0.864957264957265,0.3386880856760375,0.09349887073040009,0.14625
mlp,0.864957264957265,0.33891493636972536,0.09374618530273438,0.14625
mlp,0.864957264957265,0.339142091152815,0.09385764598846436,0.14625
mlp,0.864957264957265,0.3393695506371563,0.09391389042139053,0.14625
mlp,0.864957264957265,0.3395973154362416,0.0939236655831337,0.14625
mlp,0.864957264957265,0.3398253861652116,0.09397786110639572,0.14625
mlp,0.864957264957265,0.3400537634408602,0.09415750205516815,0.14625
mlp,0.864957264957265,0.3402824478816409,0.09423733502626419,0.14625
mlp,0.864957264957265,0.3405114401076716,0.09426244348287582,0.14625
mlp,0.864957264957265,0.34074074074074073,0.0945359542965889,0.14625
mlp,0.864957264957265,0.34097035040431267,0.09457814693450928,0.14625
mlp,0.864957264957265,0.3412002697235334,0.09471878409385681,0.14625
mlp,0.864957264957265,0.34143049932523617,0.09477706253528595,0.14625
mlp,0.864957264957265,0.3416610398379473,0.09483548253774643,0.14625
mlp,0.864957264957265,0.3418918918918919,0.09501034766435623,0.14625
mlp,0.864957264957265,0.34212305611899935,0.09503821283578873,0.14625
mlp,0.864957264957265,0.3423545331529093,0.09520367532968521,0.14625
mlp,0.864957264957265,0.3425863236289777,0.09572236984968185,0.14625
mlp,0.864957264957265,0.3428184281842818,0.09575890749692917,0.14625
mlp,0.864957264957265,0.3430508474576271,0.0957888662815094,0.14625
mlp,0.864957264957265,0.34328358208955223,0.09579167515039444,0.14625
mlp,0.864957264957265,0.34351663272233535,0.09625892341136932,0.14625
mlp,0.864957264957265,0.34375,0.09627694636583328,0.14625
mlp,0.864957264957265,0.34398368456832085,0.0964689552783966,0.14625
mlp,0.864957264957265,0.3442176870748299,0.09653738886117935,0.14625
mlp,0.864957264957265,0.3444520081688223,0.09654230624437332,0.14625
mlp,0.864957264957265,0.3446866485013624,0.09658028185367584,0.14625
mlp,0.864957264957265,0.3449216087252897,0.09686615318059921,0.14625
mlp,0.864957264957265,0.3451568894952251,0.0969393402338028,0.14625
mlp,0.864957264957265,0.3453924914675768,0.09747032076120377,0.14625
